2727454846|nissan|i won the first star in my nissan altima coupe in #csrracing #raceyourfriends. download free!
2985128470|tesla|my dream car is a tesla
474610636|audi|lots of food places i will treat you... omg but i hope you feel better soon audi *lifts u up in my strong arms*
2846453459|nissan|my dads telling me to switch to a 2015 mitsubishi lancer rather than keeping the 2014 nissan altima idk what's better
283804538|kia|my dad is tripping on acid if he thinks i'm going to drive a kia soul. i want my truck and nothing but a truck 😑
2268166961|nissan|i won the 3rd star in my nissan altima coupe in #csrracing #raceyourfriends. download free!
397514544|porsche|won't be satisfied until the porsche is in my garage and even then i don't see myself being satisfied
322620301|audi|i won the 2nd star in my audi r8 v10 fsi in #csrracing #raceyourfriends. download free!
579309564|porsche|my dad just bought a porsche macan for us to drive around hong kong 😍
2498290650|nissan|i'm so mad about this game because i can't put a blower on my nissan gtr 😢
756119606|ferrari|i just might snatch a ferrari and buy my boo and lamb'
198229412|toyota|can i just a toyota chaser in my drive way
2615089189|kia|kia ora harrison...i agree *indispensable* for me too! my ss who 'see its benefit' love the connections too! #inzpired
2227416331|porsche|who gave you the detention cause that look like my porsche hand writing
1622018785|nissan|i love my nissan #b12#ga16i#sentra# project# workinit
2415222907|nissan|yoo come to the nissan dealership by katy mills tomorrow to get your car washed 2:00-4:00 to support my cheer team
577463381|toyota|because i was at the gaaaaaaame my friends!!!!!! most unbelievable experience i have ever had in my life. first time at the toyota center!!!
452607757|nissan|so excited to be whippin it my lil nissan she gets great gas mileage and i love her
22469584|audi|my favourite cars are the ford mustang, audi and bmw.
1929080544|nissan|nissan rb engines &gt;&gt;&gt;&gt;&gt;&gt; 2jz or any other engines! soon to have a rb26dett on my faurladyz ❤️😍 mission impossible will be possible!
2406050694|toyota|my mint 79 2wd toyota pick up with 90xxx miles on it original motor. it's a automatic but who cares!…
1929080544|nissan|nissan rb engines &gt;&gt;&gt;&gt;&gt;&gt; 2jz or any other engines! soon to have a rb26dett on my fairladyz ❤️😍 mission impossible will be possible!
36272539|lexus|our uber is a lexus so i take back about 70% of my eyeroll
69630485|lexus|oh: i was helping a client find something in her lexus &amp; my diamond bracelet was just dangling off my wrist!
629076302|toyota|me &amp; my mom drag racing inna toyota corolla
629076302|toyota|me &amp; my mom drag racing in a toyota corolla
2178989565|audi|my ultimate goal is no longer vw r32....it's now audi rs4
973207680|buick|cheer up chap. i gave it my all and still drove a 90's buick to high school every day. #babemagnet #beigeonbeige
2302771942|audi|uhhh yeah bc i work for what i want bb, you can have the civic for free when i get my audi 💁 lol
276861987|toyota|chad m.'s review of toyota of santa barbara - goleta (1/5) on yelp: service department sucks! my buddy warned me…
113636998|nissan|my parents are being mistreated by sold them an unsafe car and no1 is helping us.what do i do? nissan delhi
2960441053|kia|cruising down the street in my kia soul. umm nooooo.
18744092|kia|pretty sure the pilgrims in the blue kia forte coup learned that i'm serious about my crazy when i put my car in park on the highway.
113636998|nissan|my parents are being mistreated by sold them an unsafe car and no1 is helping us.what do i do? nissan
1601292697|kia|so kia told me i need to look my age and wear lashes stop being childish😂
838653384|lexus|i think a shopping cart hit my lexus 😢 damn you whoever you are.
118918111|kia|kia don't pull no shay on me and have me waiting all my life
25214680|kia|my favorite is the blue kia on the left, looking for 40l, saving $1.60. #worthit
70137352|kia|yall i know what car i want to get when my lease is up for my kia 😁😄
2223625148|lexus|even though my mom will say yes to me hanging out w lexus &amp; moshpit tomorrow i still don't wanna ask
2861823784|porsche|no panties in porsche she get my seat wet
189151922|audi|working towards my audi coup...
26654751|ferrari|my hair dryer has a ferrari designed engine 👌
273466593|buick|buick has built in wifi? can't wait to try to explain what that means to my grandparents who don't own cellphones or computers
919565696|kia|lmaoo imma make my cousin do that with the kia lmao
79587707|lexus|lexus keep playing on my phone 😕
176436522|toyota|it was me and my dawg' summer on summer, riding around like we dumb and dumber, whipping that toyota like its a hammer......bigsean
2916156043|kia|"i feel cool, so i've named my parking pals ""the 4 corners of the world"" -frenchys -overprotective kia mom -#thuglyfe f420 -(me) brown suga"
2572198844|audi|i can't wait to get this audi 😫! i'm over my car &amp; haven't had it for 6 months 😂.
272497117|audi|i miss my audi so much😔 i'll drive an audi again some day😏
159260036|tesla|thx for the article on electric batteries it will influence my decision about whether or not to buy tesla stock
2749774113|nissan|the day i drive out of a nissan dealership with my own gtr would be the happiest day of my life
27113750|kia|kia ora, i got charged for two packages on my credit card statement this month - what should i do?
327281243|porsche|ordered my porsche damn i got all my dream cars before i turned 35!
3100293553|toyota|my risky traveling vehicle - the 2015 toyota highlander - awesome!
3005106232|ferrari|lmfao none of yall hit me up to turnup. when i get my ferrari dont hit me up i hate yall smd
3013067328|lexus|lexus ruined my night shady shady shady
905720076|toyota|my movie 1 sand painting demo for toyota event: via
287523323|hyundai|the cat folder is...not great, but a good convo starter. my hyundai accent, however, is a good little car!
313417215|nissan|the now that's a electric ride, nissan kiss my outlet #lbsu
62206127|toyota|still think regularly abt what to modify the letters on the back of my toyota pickup , to make a new tighter word. when i get one
2533726003|kia|goodnight i love the bae &amp; my friends jane, darla, pam, alexis, laci, kay, kia and so many more tbh
300005851|porsche|my three options: jaguar f type r, porsche 911 turbo, range rover sport svr.
1315757689|nissan|jasmine evo viii battles e85 nissan gtr - street racing!: my car doesn't deserve the name jasmine anymore 😂
465006957|audi|love you 💋🎀 already am having the craziest day my dog ran away and i crashed the audi !!:))
2602892299|toyota|my dude was doing donuts in his black toyota .. look what's he's in now .. dreams come true... stay true ! ♠️💯
466298613|ferrari|justin bieber out in his red ferrari in los angeles, california. (march 27) rich nigga
705822242|kia|my first car is gonna be a kia borrego just for the fun of it
16298728|audi|selling my beautiful white audi a6 in los angeles! check it out here
369896325|porsche|just looked at my friends snap stories and one of them was driving a porsche and one was in italy. no worries i only have $3 + my virginity
1073685565|ferrari|i got a new personal best of 7.48800 in my ferrari laferrari in #csrracing #raceyourfriends
2709391828|audi|i was bout to get this 06 audi a4 this week but things didn't turn out in my favor. stick shift too. i was so ready man
2884599014|kia|i see i need meet my girl friend anot first 😒👍 hahahaha u pangseh kia
283501843|nissan|[ nissan ] open question : i have a 2006 nissan maxima 3.5l se. a few days ago my sel came on. it reads p0731: gear 1 incorrect ratio. can…
2732257399|ferrari|i got this poster of a blue ferrari i bought in grade school on my wall 😂
2881739576|nissan|i won the 2nd star in my nissan altima coupe in #csrracing #raceyourfriends. download free!
2276722615|nissan|really? my sis just got a 2015 nissan and i'm fucken car less 😩😩😩
355448218|lexus|lexus lx570 2013 for sale used: thanks for viewing my suv advert placed. i am selling my slightly used lexus l...
2577986863|lexus|i want my lexus already😩💔
211331305|kia|troy drinking my lol kia home hhahaha
824801383|audi|dnt forget my audi 😍😍😍
28482864|audi|trying to convince my mom to let me use her audi will keep u posted
79657138|audi|i'm still getting my audi r8 one day lol its gonna happen! i'll make sure!
247540842|ferrari|also currently watching guy ferrari (refer to my tweet last night).
367607418|toyota|karl malone toyota on #yelp: a place to buy and service my vehicle!
544784723|porsche|"i recently had a dream where i got a porsche for my bday &amp; i woke up crying bc everyone kept saying "" of porche u get that car u rich snob"""
1466328397|kia|woken up out of my sleep by kia oh yah we not cool anymore 😑😩😒
60996589|porsche|just wanna be rich enough to live in cali push a porsche suv &amp; a range rover &amp; give my kids the world. i'm fairly simple.
1962002803|hyundai|a hyundai or something .. my mom is going to get it tmr i messed up my car yesterday 😂😂😂😂
33329567|ferrari|i'd have chosen the ferrari over the gallardo. but like mr. may, old porsches are my fave.
2320591451|kia|kia always killing my vibe
332271319|audi|like #goals when i'm 60 driving my audi and drinking grey goose(not taaka)
2800621519|toyota|the u.s. economy reminds me of my old 1981 toyota celica: a write-off held together by duct tape &amp; bondo, ready to disintegrate at any time
18321668|nissan|i bought a nissan 350z, i loved it, drove it for 5 years, it was my bae. also, a poor decision.
41408595|kia|😳😳😳😳😳😳 kia u high?!?!?!? my nigga!!!!!!!
